subject,game,trial_number,decision_label,category,prop,chance,valence_label,delta_from_chance
110,1,3,take,irr_neg,0.154252763094666,0.16666666666666666,negative,-0.012413903572000645
110,1,4,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
110,1,5,leave,irr_neg,0.2592765243333955,0.3333333333333333,negative,-0.07405680899993783
110,1,6,take,irr_neg,0.2713026444662096,0.16666666666666666,negative,0.10463597779954295
110,1,8,take,irr_neg,0.24528301886792453,0.3333333333333333,negative,-0.08805031446540879
110,2,11,leave,irr_neg,0.05819951338199513,0.16666666666666666,negative,-0.10846715328467152
110,2,12,leave,irr_neg,0.069655232915168,0.16666666666666666,negative,-0.09701143375149866
110,2,13,take,irr_neg,0.5245070422535211,0.16666666666666666,negative,0.35784037558685444
110,2,14,leave,irr_neg,0.7096213963181661,0.3333333333333333,negative,0.3762880629848328
110,2,15,take,irr_neg,0.5820983995257853,0.3333333333333333,negative,0.24876506619245203
110,2,16,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
110,3,17,take,irr_neg,0.4108546168958742,0.3333333333333333,negative,0.0775212835625409
110,3,18,take,irr_neg,0.29799196787148596,0.5,negative,-0.20200803212851404
110,3,19,leave,irr_neg,0.41234136332548066,0.3333333333333333,negative,0.07900802999214734
110,3,20,take,irr_neg,0.765079365079365,0.5,negative,0.265079365079365
110,3,21,take,irr_neg,0.4266371925946394,0.5,negative,-0.07336280740536061
110,3,22,leave,irr_neg,0.4955296667569764,0.5,negative,-0.004470333243023594
110,3,23,take,irr_neg,0.1385469828880216,0.3333333333333333,negative,-0.1947863504453117
110,3,24,leave,irr_neg,0.3515398024404416,0.3333333333333333,negative,0.01820646910710827
110,4,25,take,irr_neg,0.3347961771016189,0.3333333333333333,negative,0.0014628437682855933
110,4,28,leave,irr_neg,0.34836574265618536,0.3333333333333333,negative,0.015032409322852047
110,4,31,leave,irr_neg,0.3589519650655022,0.3333333333333333,negative,0.025618631732168884
110,4,32,leave,irr_neg,0.4026153846153846,0.3333333333333333,negative,0.06928205128205128
110,5,33,leave,irr_neg,0.0,0.0,negative,0.0
110,5,34,take,irr_neg,0.7195380173243503,0.3333333333333333,negative,0.386204683991017
110,5,35,take,irr_neg,0.3913262099308611,0.3333333333333333,negative,0.057992876597527776
110,5,37,leave,irr_neg,0.0,0.0,negative,0.0
110,5,38,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
110,5,39,leave,irr_neg,0.0,0.0,negative,0.0
110,6,41,take,irr_neg,0.18130012663571127,0.16666666666666666,negative,0.01463345996904461
110,6,42,take,irr_neg,0.13958944281524927,0.16666666666666666,negative,-0.027077223851417392
110,6,43,take,irr_neg,0.17651496102589892,0.16666666666666666,negative,0.009848294359232262
110,6,44,take,irr_neg,0.14639905548996457,0.16666666666666666,negative,-0.02026761117670209
110,6,45,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
110,6,46,take,irr_neg,0.1612795176687322,0.16666666666666666,negative,-0.0053871489979344656
110,6,47,take,irr_neg,0.21452702702702703,0.16666666666666666,negative,0.04786036036036037
110,6,48,take,irr_neg,0.3604966139954853,0.16666666666666666,negative,0.19382994732881867
110,7,49,take,irr_neg,0.4440857058996185,0.3333333333333333,negative,0.11075237256628517
110,7,50,take,irr_neg,0.06379962192816635,0.16666666666666666,negative,-0.10286704473850031
110,7,51,take,irr_neg,0.4824699110413396,0.16666666666666666,negative,0.315803244374673
110,7,52,leave,irr_neg,0.46350027721308446,0.3333333333333333,negative,0.13016694387975114
110,7,53,leave,irr_neg,0.0,0.0,negative,0.0
110,7,54,take,irr_neg,0.35816618911174786,0.16666666666666666,negative,0.1914995224450812
110,7,55,leave,irr_neg,0.0,0.0,negative,0.0
110,7,56,take,irr_neg,0.033524121013900246,0.16666666666666666,negative,-0.1331425456527664
111,1,1,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
111,1,3,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
111,1,4,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
111,2,9,take,irr_neg,0.21195652173913043,0.3333333333333333,negative,-0.12137681159420288
111,2,10,take,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
111,2,11,leave,irr_neg,0.0,0.0,negative,0.0
111,2,12,take,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
111,2,13,leave,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
111,2,15,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
111,2,16,leave,irr_neg,0.8724489795918368,0.16666666666666666,negative,0.7057823129251701
111,3,17,take,irr_neg,0.26550680786686837,0.3333333333333333,negative,-0.06782652546646495
111,3,18,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
111,3,19,take,irr_neg,0.6182572614107884,0.3333333333333333,negative,0.2849239280774551
111,3,20,take,irr_neg,0.7939914163090128,0.3333333333333333,negative,0.4606580829756795
111,3,22,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
111,3,23,take,irr_neg,0.1545372866127583,0.3333333333333333,negative,-0.178796046720575
111,3,24,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
111,4,25,leave,irr_neg,0.1173131504257332,0.16666666666666666,negative,-0.049353516240933454
111,4,26,take,irr_neg,0.6366120218579235,0.3333333333333333,negative,0.3032786885245902
111,4,31,take,irr_neg,0.0,0.5,negative,-0.5
111,5,33,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
111,5,34,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
111,5,36,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
111,5,40,take,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
111,6,41,leave,irr_neg,0.7122370936902486,0.16666666666666666,negative,0.5455704270235819
111,6,46,take,irr_neg,0.25415676959619954,0.16666666666666666,negative,0.08749010292953288
111,6,48,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
111,7,50,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
111,7,51,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
111,7,55,take,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
113,1,2,leave,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
113,1,4,leave,irr_neg,0.0,0.0,negative,0.0
113,1,5,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,1,6,leave,irr_neg,0.9365853658536586,0.16666666666666666,negative,0.769918699186992
113,1,7,leave,irr_neg,0.869098712446352,0.3333333333333333,negative,0.5357653791130186
113,1,8,take,irr_neg,0.855591054313099,0.5,negative,0.355591054313099
113,2,10,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,2,11,take,irr_neg,0.1543726235741445,0.3333333333333333,negative,-0.17896070975918882
113,2,13,take,irr_neg,0.0,0.0,negative,0.0
113,2,14,leave,irr_neg,0.0,0.0,negative,0.0
113,2,16,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,3,17,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,3,18,leave,irr_neg,0.38219895287958117,0.16666666666666666,negative,0.2155322862129145
113,3,19,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,3,20,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,3,21,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,3,22,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,3,24,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,4,25,leave,irr_neg,0.40694710006373486,0.3333333333333333,negative,0.07361376673040154
113,4,27,take,irr_neg,0.4187192118226601,0.16666666666666666,negative,0.2520525451559934
113,4,28,take,irr_neg,0.19326241134751773,0.3333333333333333,negative,-0.14007092198581558
113,4,29,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,4,30,leave,irr_neg,0.26774447949526814,0.3333333333333333,negative,-0.06558885383806518
113,5,33,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,5,34,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,5,36,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,5,38,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,5,39,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,6,41,leave,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
113,6,42,leave,irr_neg,0.3318452380952381,0.3333333333333333,negative,-0.0014880952380952328
113,6,44,leave,irr_neg,0.6290212183436003,0.16666666666666666,negative,0.4623545516769336
113,6,45,leave,irr_neg,1.0,0.16666666666666666,negative,0.8333333333333334
113,6,46,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,6,47,take,irr_neg,0.6856936416184971,0.3333333333333333,negative,0.3523603082851638
113,6,48,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,7,49,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,7,50,take,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
113,7,52,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,7,53,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
113,7,54,leave,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
113,7,56,leave,irr_neg,1.0,0.3333333333333333,negative,0.6666666666666667
114,1,1,take,irr_neg,0.09849439145822086,0.16666666666666666,negative,-0.06817227520844579
114,1,2,leave,irr_neg,0.07488050982474774,0.16666666666666666,negative,-0.09178615684191892
114,1,3,leave,irr_neg,0.012711864406779662,0.16666666666666666,negative,-0.153954802259887
114,1,4,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,1,5,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,1,6,take,irr_neg,0.025102367811999288,0.16666666666666666,negative,-0.14156429885466737
114,1,7,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,1,8,leave,irr_neg,0.03669724770642202,0.16666666666666666,negative,-0.12996941896024464
114,2,9,take,irr_neg,0.06786427145708583,0.16666666666666666,negative,-0.09880239520958083
114,2,10,take,irr_neg,0.1326268898488121,0.16666666666666666,negative,-0.034039776817854556
114,2,11,take,irr_neg,0.19525277435265104,0.16666666666666666,negative,0.02858610768598438
114,2,12,take,irr_neg,0.041285674702133554,0.16666666666666666,negative,-0.12538099196453312
114,2,13,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,2,14,take,irr_neg,0.2694151486097795,0.16666666666666666,negative,0.10274848194311284
114,2,15,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,2,16,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,3,17,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,3,18,leave,irr_neg,0.49481295190191765,0.16666666666666666,negative,0.328146285235251
114,3,19,take,irr_neg,0.10302293259207783,0.16666666666666666,negative,-0.06364373407458883
114,3,20,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,3,21,take,irr_neg,0.4260020554984584,0.16666666666666666,negative,0.25933538883179175
114,3,22,leave,irr_neg,0.19539211342490032,0.16666666666666666,negative,0.028725446758233658
114,3,23,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,3,24,take,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,4,25,take,irr_neg,0.21366975407218142,0.3333333333333333,negative,-0.1196635792611519
114,4,26,leave,irr_neg,0.42995870074785136,0.3333333333333333,negative,0.09662536741451805
114,4,27,leave,irr_neg,0.30017094017094015,0.3333333333333333,negative,-0.03316239316239317
114,4,28,leave,irr_neg,0.44409199048374304,0.3333333333333333,negative,0.11075865715040972
114,4,29,leave,irr_neg,0.11202724502599032,0.3333333333333333,negative,-0.221306088307343
114,4,30,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
114,4,31,leave,irr_neg,0.05953865336658354,0.3333333333333333,negative,-0.2737946799667498
114,4,32,leave,irr_neg,0.0,0.3333333333333333,negative,-0.3333333333333333
114,5,33,take,irr_neg,0.30455378973105135,0.16666666666666666,negative,0.1378871230643847
114,5,34,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,5,35,take,irr_neg,0.030104712041884817,0.16666666666666666,negative,-0.13656195462478185
114,5,36,take,irr_neg,0.27496463932107496,0.16666666666666666,negative,0.1082979726544083
114,5,37,take,irr_neg,0.12243547319655856,0.16666666666666666,negative,-0.04423119347010809
114,5,38,leave,irr_neg,0.02289525869839553,0.16666666666666666,negative,-0.14377140796827112
114,5,39,leave,irr_neg,0.0,0.16666666666666666,negative,-0.16666666666666666
114,5,40,leave,irr_neg,0.07717416647237119,0.16666666666666666,negative,-0.08949250019429547
114,6,41,take,irr_neg,0.08988977575066515,0.3333333333333333,negative,-0.24344355758266817
114,6,42,take,irr_neg,0.2698244872065976,0.3333333333333333,negative,-0.06350884612673574
