share_k_z,dist_cw_z,dist_ccw_z,enc_lag_fwd_z,enc_lag_bwd_z,is_primacy_k_z,is_recency_k_z,abs_reward_k_z,signed_reward_k_z,is_prev_fixation_k_z
-0.0028687190185904305,-0.0015823735029187494,0.0011156122283492952,0.01151884501934205,-0.007745970599867298,0.0020039251765978728,-0.004650672912314849,0.006178509404270012,0.0034152125967371054,-0.0014446601142534005
-0.0025511496424094754,0.0012228828595342875,-7.58867841506029e-5,-0.011656876184538015,0.0011918201264246606,-0.002114885724971442,0.005848222867283242,-0.0018912334119380821,-2.8702469453401427e-4,-0.0023941338084535854
6.842214524731703e-4,0.0012227750351813786,-0.0031662433658107294,6.998814827433864e-4,-0.006079730414427345,0.0026209832982756944,-0.00334028716272172,0.00673436310735839,0.0017500669948000923,-3.0718329623208025e-4
-0.001945621772859455,8.262162806257641e-5,-0.005818282389630437,-0.006478722256867639,0.0019004734738082437,-0.003203338170767781,0.0027723081686832473,0.005283009524595258,0.0012948399772591613,-0.002574987568114334
0.006089521761283909,-6.241538692951713e-4,0.0050345342403097,0.015463380973400005,-0.01378179595210258,0.007036007312093042,-0.010144725389667993,9.061111335654636e-4,-0.0016133234971813244,3.804573369319323e-5
0.0015472308884611969,7.134965698593386e-4,-0.0036181347578278927,0.0015551387173818217,0.0017522183857401367,0.0026896113405722967,0.004734998169057965,0.001997996959734193,1.2832954830504974e-4,4.656417871896322e-4
0.0011941864467963476,0.0034167001111664115,-0.0023065969789296506,0.009870552734091013,0.010232212576490252,-0.0031472580593642305,-0.0034220202362539188,0.0019768780350948013,-0.0017079004457447081,4.63983569179837e-4
0.004968216856640759,0.002951188075536364,-1.284014494224773e-4,-4.212816099677442e-4,-0.0021942052331184107,7.160392186673258e-4,-0.0049699788718596555,0.004275668491974311,0.0035791226796154482,0.0010998481145720813
-0.0014109516552365082,0.00631637054607168,0.003981147623984249,0.007271508287354691,0.0045355075822754685,-0.0032852574476776465,-0.0093850873474227,0.0015035075395598864,-0.003652079583413726,-0.003654132964807575
0.00703626326817071,-0.0017675585739056554,0.005239030106545495,0.008877961763233893,0.0042883332505949815,-0.002276502833759521,-0.010771512858128076,-0.001041204897992816,0.002108107551347499,-0.0045079604438831465
-0.0032688878296304106,-0.0050807884117031726,-3.5880030965953645e-4,0.0010098787466810166,-0.0012762402226522836,0.00172500096017255,0.0013034973387094596,-3.6471782484521836e-4,7.661666140835683e-4,-0.0035223258956501814
-0.0015884472757876666,8.697253947440513e-4,-0.0020682107878076863,-0.0038380167052971727,-0.01013112489887457,0.0022456384175799176,-0.001421785072746875,-0.0017505178086942366,-0.0022856466577952624,-0.0038240234358409312
-0.004541367381662044,0.005247440385001248,0.002520082389135193,-0.006369477643366104,0.0025465713225893264,-0.008617314442185522,0.001070536380387873,0.0055995423732176156,-2.3704173991076009e-4,-0.0023522182083922536
0.0011143293051147408,0.004097314928926357,9.79750277698417e-4,-0.007043838156118434,-0.0031596334977582246,-0.004587593495264349,0.0020967053330648903,0.008616582545183346,-0.0015050173402987757,-0.0035103784221309346
0.0025774678145334016,2.7044933307223263e-4,-8.211839122172469e-4,0.007342670176166281,0.00490927346159094,-4.298623835434221e-4,-0.003613786907833424,0.0019905365154798526,-0.0025398930782711496,-0.003393013363041834
3.4453809930032884e-4,-0.0030912674781726646,0.004934620912860991,0.002362100985669858,0.0020900540874748594,6.610841489489215e-5,7.60428922260434e-4,9.585378375651515e-4,-0.004818914183550694,0.0017703221112424616
-0.001160598478457177,-0.0032100897084355335,4.884650948449403e-4,0.005385530807016514,-0.01745524457047823,0.008079499866935236,-0.013369803191495932,-8.391924723789826e-4,-0.003737370324365359,-0.0025700721939186577
-0.0019253760321739754,0.00277024338171038,-0.0015858095869846784,-0.013626006238455645,0.006258124760477202,-0.008187504294634287,0.00816404887114073,6.607603097686333e-4,-0.0016693837624791896,-0.004904244078122955
-8.663668198027831e-4,0.002819202410873256,-8.943814965726727e-4,0.003087497556326512,0.005380938041126223,-0.0024022105611128017,-0.003986172845859202,0.007188781247628248,0.0011742339420204575,-0.0013800124786820553
-0.002795972526589639,0.0065021480843517,4.982503776121953e-4,0.0038516827795352132,-0.005925897648779272,0.010232913721262605,0.002142900722388122,0.00669209020747245,-0.0014678298340553737,-0.0016426383796710057
8.006999997999687e-4,-0.0014496269962007448,-0.002452985498811047,0.007363658651641246,0.0017512800017888109,4.2907237274437417e-4,-0.01193568664517917,0.005204436787521182,-0.0032229241321476473,-1.9531085892458822e-5
0.004519433298988794,-0.0021760963470382746,0.0022397347798627457,-0.002316534299417308,-0.00466158619924196,-0.003010227514843114,0.0018223746103846854,0.0014129736380784075,5.310095782453555e-4,-0.00674713573032674
-0.0016026873244185422,-0.0015579370878766182,0.0015767487606522116,-0.0038568777284799247,-0.012979862935281809,0.006612703584050733,-0.006788794003245671,0.0013363118905536685,0.002765129555844064,-0.001320584286347547
0.0020264052399713278,8.401628188923013e-4,-0.001904049924116896,0.006904863407168668,0.00656333858859586,1.1152738747540348e-4,-0.008952677694558249,0.003396310023110809,-0.0019177986916283855,9.711475465286824e-4
-0.0036744638504872633,0.0028369999394744845,0.004310128546146951,-8.237973127120032e-4,-0.0013060229447681775,0.0033744621460930955,-5.639589810928442e-4,-0.004845784281553904,0.0021989502127608782,-0.0031869969950872423
-0.0035264086909682075,-8.107722530394447e-4,-0.0052369938255593575,0.00952286635797053,-0.009300676069828673,0.008338978937150554,-0.004094182825825732,0.0034118229204059517,0.0037818489200053987,-0.006597763314672444
-0.0014826645396899618,0.006635242797589273,0.0021880532510646896,0.002033439151336268,0.004961309198287175,0.0017318119892163512,-0.005353118863888678,0.004460285743170037,-0.00417822369324963,0.0023979048353649475
0.0016930243354572458,0.0025830318258404225,-0.0013097056884279954,-0.004335679182103065,7.77096938053444e-4,-0.0033436498643717163,-9.221341093595065e-4,0.0031526098901986403,-0.002944780223742517,-0.0027729490034266646
0.0016948385200350245,-0.0026356228127594776,0.0011856911479985344,0.012292615054586922,-0.0037225523281702207,0.005306538606178116,-0.0038347588849994138,0.0013789795607593454,-2.74283834563118e-4,-0.0038227079123871978
5.124319288286722e-4,-9.864910260937098e-4,0.001605075138055677,-0.0047759840873987545,-1.2807650365418528e-4,-0.002292801402197393,-3.1333920092802014e-4,0.003311051727406516,-0.00204771590403562,-0.0015541146300508527
-0.004021259220203617,0.0028564177032709115,-0.004203047870358373,0.012721412860309821,0.007784419611240599,8.304981283594932e-4,-0.004749340797166935,0.0015480310331985768,-5.445797705891625e-4,-0.0025249794123441485
0.004956967709546324,0.005445176936004445,-0.0019839967607293936,-2.5231808239095904e-4,-0.004244201424504163,0.0029939188122469953,-0.0022022413857754183,-0.003607480961826528,-0.0025444332561128276,3.678256147919318e-4
-0.0014874328706109517,0.004742414654205194,-1.105729287249822e-4,0.006379832036126178,-0.009984267159217587,0.003324803609784774,-0.007183760747455278,0.004389067122131675,-0.006130464228805844,0.0015947447440614359
-0.001490993422192981,0.001684513333456082,-0.002813330129081675,-0.0026629283078135413,0.002381699145565461,-0.0076232104500350145,0.002100134053686978,0.007049245963263286,-0.0012064761638921045,-0.0016702719229154126
-0.0033840058556185966,-0.0015897272530298028,0.0051640971415193495,-0.009608889528583438,0.005194955554458034,-0.008125909231578826,0.006373753434411987,0.003840120247950051,0.0030653406787332304,-8.589717852277097e-4
-2.2733041133531464e-4,0.0019797696599562244,-4.1158762040190844e-4,0.013366195488289738,8.952647003389932e-5,3.025897863452071e-4,-0.00596781643110211,-0.0011033406048199113,-0.005070410088645691,-0.003582183228634845
-0.005088050700085155,0.006449161806187779,-7.253923626637238e-4,6.101010733060037e-5,0.0017185836574613396,-0.006758242051175577,-0.005938376140083898,3.52113672529098e-4,-0.0032360783286524623,6.463907762482683e-4
-6.587921272520295e-4,-0.002571701617232959,-0.004174223417676523,0.0017559760294373597,-1.3163661660637e-4,0.004223202470844826,0.0010933583727676633,0.00249158958447228,7.402312435705895e-4,-8.831081761307846e-4
-0.003304464889009419,-0.0030196811681792294,-8.112385116194705e-4,0.004873912769081419,-0.0037674176701207114,0.0030410594099498016,-0.005782426575946908,0.0021922266197746602,-0.0029415086003770933,-0.0011240994378951736
3.289895305965089e-4,0.004808245836768404,0.0013636164336279098,0.001415103939120496,-0.007399792874538026,0.003410976838337148,-0.0034797685067902793,0.005836738464402606,0.0016048687683263884,-0.001740041534809667
0.0036424089221861614,0.0054633297066849894,-0.0014425113491892635,0.009470878208659718,-0.011218123092132963,0.0026351399773755606,-0.00845619185810361,0.003466074191457357,9.941612859977644e-4,-0.0014102992382728167
0.0010295856890161603,-0.003991895151672291,0.0033383205365555115,0.006845895642312168,-0.007013059139037916,0.007850829051914424,-0.005700602621045834,-0.0020716010613408002,0.0027795990343613096,-0.00294940313837663
0.0016716202185480039,-0.0012635773426061354,0.0033745091848348396,-0.002193730634012304,0.0019136163985133611,-0.004623078115655732,0.0021012160619308497,0.00419832617318279,-0.001582494399805037,-0.001587516766465443
-0.0014767897532370793,0.0030738990023985694,0.003708834350109577,4.889195686000496e-4,-0.006009036350694316,0.0034268822591147687,-0.005081213001764126,1.9593739995576732e-4,-5.379466650795304e-4,-8.334044820537776e-4
-0.0018742035795513443,-0.001300629487227401,-5.075192415898279e-4,0.010866563369054335,-0.009205850967728989,0.0029906945344365704,-0.008645791656072061,0.006817520836412712,-0.0055595821428774585,-0.002470358903944165
0.005022051816944694,-0.00473250986161395,-9.62797442209519e-5,-0.002296582154695274,0.0021940363319889033,0.0014829935773898264,7.08810829456183e-4,0.004763916733379214,0.0011881204587524414,-0.004742423914234529
0.0030811081275997397,0.0022787717749473686,-0.0022067286822698914,0.0010931937898870981,-8.397387636431156e-4,-0.0023287483484837473,-0.002574137091017432,0.00446820927669575,-0.003150266309455335,0.0014078428282719838
0.0018318535756207065,-0.0010716562600239234,0.003185271606827919,-0.0016336967205547222,0.012138823744530024,-0.0028757295873909784,0.0010298666756092816,0.00648442045104697,-0.002209078078230575,-0.0010468025627765865
-0.0018416399052113813,0.0032317846803408407,-0.005407914705583671,0.006537988436726559,0.00932909550883961,-0.01067229373931801,-0.0056238335856087195,0.002978510373325122,-0.0012632885257993047,-0.007521555971957775
0.0024494657071417584,-0.0022801504650919353,-0.004570083866920978,4.8673694459428407e-4,-0.007409572558632231,0.005090552892152731,-0.003361936359375475,-0.006270885486626188,0.0032618410671614844,-0.008606798016350637
8.731803663400558e-5,-0.0021016302299385944,-4.941817597052227e-4,0.0016579362280431556,0.0023735359838802607,-0.004098765903997613,-8.861715243113109e-4,0.003581538888805059,-0.001601627009917352,-0.005018738600114833
-0.005761171871064817,-0.003949542332938618,0.003443623584608463,0.008993715390816743,-0.004929664755627842,0.007111288210652031,-0.006188279290727501,0.004487631346127735,-0.0015838926786602263,0.0024665910832793033
7.187752695339118e-4,0.001562204349466663,3.5222893983359116e-4,-0.0060996735472484956,-0.0044940200051432865,-0.0025584989675113442,0.003089640901160258,0.003916806034302528,-0.0030569256307731523,-0.002802473176117934
-8.876115801496531e-4,0.003607906231623011,-0.0012330617807272657,0.005387893054316761,-0.011172502619196343,0.0018108054257175335,-0.010926520450823166,8.659386434512497e-4,-0.0021968438845564355,-0.006288400364366679
0.0014332993772266924,-0.003369968861261083,-0.0029244373649398507,-1.0971935826277566e-4,-6.771332445656825e-4,6.651599648791603e-4,0.0029354329089407638,0.0036601837443459287,-5.255826970367485e-4,-1.6931198545775544e-4
-6.478350187469607e-4,-0.0024286341152802027,-1.6667423326590812e-4,0.002686339764624797,0.0010364754039511844,-0.0037965126514850063,-0.0023824879857310835,0.0024098734485969056,-9.067710441864475e-4,0.0043970080498659525
0.003787288883315673,9.626443193564823e-4,0.0033695237833901333,0.0030374594507563287,0.0047714110899969905,-0.0023201042726758107,-0.005698377069412365,0.004314853525394643,-0.0018121712911080556,-0.0014791966317446636
5.723494694217211e-4,-4.0811665586344627e-4,0.003835488246934967,-4.320183048783614e-5,0.0025179903866864545,-5.165278586900281e-5,-3.217948796784214e-4,-6.959001009675332e-4,-0.0053301724029418875,7.284007847274104e-4
0.0019324040163616488,0.007272794772565705,-0.004826685144739116,0.009576968260401025,-0.002085016629334682,0.0018730600357405873,-0.011864028013341237,-4.29218343447541e-4,0.0028541778593093,-0.001091605144948663
0.0030466243496713595,0.002013687226364703,9.608971002044548e-4,-0.004540465190687748,-0.0013817005196953098,-4.112746498405168e-4,0.0012286193654390573,0.002770654350370298,2.7818465963140235e-5,-0.006061939649234715
-1.4110633731561685e-4,0.006547488205125178,-0.009079291191685435,0.007539436101606696,2.9923647138288285e-4,-0.0015884783060009832,-0.0036255444161305606,-0.0022708649687379467,-8.911603602860993e-4,-0.0018758667885284829
-0.006870038025202735,-0.0030474461342831667,0.0041340786670675525,-8.779035665708573e-4,-0.0040195367187732724,0.004126766181904529,-0.00709674086640964,-2.6570325816080236e-4,-3.9553443279806855e-4,-0.004608950621721239
-0.001671521762745479,-2.4576843030869053e-4,0.002953879932283344,-0.0018071109325592744,-0.0017645167551869061,-4.544748109475828e-4,-0.0014351355575297688,0.004872456389239026,-0.001155836488320061,5.029223411760473e-4
-0.006302140186414452,8.45896710809234e-5,-0.0047825137548053644,0.0014153709629527963,-0.0017025700917196545,0.0028525689959986974,5.103290144875103e-4,0.0036100135939357873,-0.002610166947602051,-0.0015567352335692
-0.0014207464024247021,2.388676467075608e-4,0.003050908839760964,0.00871413591922217,-0.004629368575095724,0.003240471262909151,-0.009729165859809562,0.0015375250258669502,-8.881892293266472e-4,-0.0016653695298667276
8.826870968781778e-4,0.0020762217877586444,0.002976423816496592,0.006956823098983015,-0.00977857559985603,0.00801430827604757,-0.007652046942180803,-0.0018652677361169088,3.796609663797263e-4,-0.002751777491122107
-0.002841022943701377,0.0014397374292817282,-5.039194340157589e-4,0.008775294013268537,-0.01206489814101896,0.005944959217613872,-0.007292424476935244,0.002031492707912718,0.002088443988564388,-0.00510619052104554
-1.806311970768261e-4,-0.001299629837571002,-1.3086653055138266e-4,0.009954476168415851,-0.007489532245220804,0.00480249746260857,-0.008137517849394656,0.005294746926203834,0.00328875846368094,-0.0010396478323799292
0.002498022674240063,-0.00397818699525768,0.0025497988800222485,8.279219234425661e-4,-0.0019400657346586936,0.00661781212072242,-0.008855705737559916,2.5552635534233754e-4,-0.005740306731708123,-0.004217788653633063
0.003882205702306032,0.004963527577522688,-0.005349352910072614,0.0040680061403301545,-0.0053746310947377285,-8.820634965962382e-4,-0.010010720302958385,-0.0013401541677016738,-0.0022358554438671506,-9.8995145298341e-4
-0.0040850320142397905,-5.458646643694066e-4,-0.0038929232533579366,0.009445390110955496,-0.01368029125761372,0.0016413895633951158,-0.010870960434338545,0.001450679936393311,-7.545255829658748e-4,0.002039333452487964
-7.09156476277637e-4,-0.0017194031127842216,-0.0023130725061732654,-0.003541885653890359,-0.0037591316568662833,4.2729064179731656e-5,0.0025766035382158896,0.005163524702878043,9.068046295681361e-5,-0.0021496823059633666
-0.004936139394166298,0.003973562870460263,-2.7901349289783956e-4,0.0058925840932492176,-0.005259225283660014,0.002516626564190701,-0.006019562082529021,0.004523878317528851,-0.0017807549422773834,-0.0034354284197730084
-1.576094668260424e-4,-0.001776428455709615,0.006834430389086978,0.009071271953215363,-0.011411984602967409,0.004883256743104943,-0.012214264512757967,0.003789889915792456,-0.0027553575619465617,0.00199947827141638
-4.3392837903385463e-4,-8.48253023298698e-4,-6.574861152962449e-5,0.009253200089719495,0.004073469978457982,0.0023061385046332606,-0.004304596268391482,0.0021405129320317007,-0.0030131434724057615,-0.0058295152717485295
0.0044225012490841775,0.0027652579214967935,-0.005820114655793865,-0.006234810565914478,6.276737797485596e-4,7.634743840220892e-4,0.00421262840396771,0.0031723166157049403,-0.006936737649868951,-0.005559964087376891
-0.005407347387360811,-0.0013437764581904668,0.0031525090102833622,0.006967870346878385,-0.004257938082908237,0.004565606707750741,-0.007772813388031062,0.005166940953610478,-0.012327680035323864,-0.001427348507055159
-0.005278134314252098,-0.001559960483612641,0.0075790666820753855,-0.00359841962135475,-0.00261407837068853,-0.0012334002946821567,-0.0012917781856670372,0.0015981265045718366,0.002498762306108065,-0.005224439676762401
0.0025858860668151558,-0.0025076138327753137,-0.0028471036345505524,0.003195341939723861,-0.005844699694831701,0.005109556689853191,-0.004328316460123038,0.0017749709259199226,-0.0028772363957235295,-0.0014986497288145752
-0.0017685549922803342,-0.0015008401892420118,7.615172297538793e-4,-0.010104207207155,-7.598064897909058e-4,7.116519152565218e-4,0.0041270363510438335,0.004707555621299849,0.0016563759821061374,-0.003123119287613349
-0.0030185620882168607,5.486617216838353e-4,-3.525359181682788e-4,0.0016882069265494281,6.487446076648255e-4,0.0011060600158912636,-7.084773901369907e-4,0.0017897609459526839,-0.005385301247277189,-0.002219621326731147
0.001700779541222198,0.004231840862361309,0.0012060197707520004,-0.0038063435915914393,-0.014940784791020907,0.008105577736842964,0.0010556727643874352,0.004040108441819918,-0.001430860854739626,-0.004812851506606066
-0.007799744170920931,-6.663075352227679e-4,-0.0014164203083560617,0.014357403900075342,-0.006313651529351687,0.0011288573659524342,-0.00799493610241911,-4.737812789330808e-4,-7.782824033868997e-4,-0.006738728266686475
0.001883660924463266,-0.0031931050042899737,0.005740232519781564,0.002514606491946406,0.0011072296164279355,4.691514110048649e-4,-0.001501145865790087,-0.0024050772683212136,-0.00111110526486621,-0.0033161716260553843
0.004661448323296449,0.00931901706555566,-0.002585095542129625,4.1617055116213025e-4,-0.005684414415600341,-0.0038953618802404608,-0.004880099491657913,0.003146502454329028,-0.006047506871916244,-0.0023495628761079444
-0.003849312465289719,-0.0017295153973354677,8.41362659699767e-4,0.0032834537650319033,4.810544420307324e-4,0.00230158331346496,-0.005572414925185612,0.004765944863815342,4.990392727806617e-4,-0.006857966675404297
-1.3295039093059855e-4,0.0015564932780325093,-0.002386831166245858,0.014443525563241685,-0.007689266407578697,0.0032164034578326755,-0.009487804156112244,0.0032282340384983733,0.003398429034425109,-0.0021027849403920805
0.002498660801268243,1.9231702559722856e-4,-0.00353378777107056,0.009996222866181985,0.004432211858244107,-0.002709292979294056,-0.006062523426888264,0.004556347554486018,-0.007512525057512942,-0.005294534221102525
0.006478585991514112,0.002944110106189731,-0.0022535013428665205,0.005404449181243507,-0.007143304879570975,-4.188879641455444e-4,-0.007367323051383734,0.006697225885336686,-0.001384313676966311,-1.0029285026259198e-4
-0.004313031643593778,0.002988347926196228,-0.006136206254317946,0.0014003499772227341,0.0010149592328454666,0.0025088161203259906,-2.950784092813338e-4,-8.148006635140487e-4,-0.003361527897293657,-8.530078008002326e-4
4.22227029151082e-4,5.316415489290502e-4,-0.0023030173716963877,-0.007933723567085995,-0.0062581346618462794,-0.0017914632940991561,0.0018168284255003916,0.002587544271834813,9.230928294115107e-4,0.0015444601491982578
-0.0022836292575267557,-0.0015302235356470907,-0.0026177161146711918,-0.0014213585123897267,6.222747841375907e-4,-0.0086361671779879,-0.003822245837767347,-3.9679768870080575e-4,-0.004744412537484468,-0.0064871119085257445
-0.001975681719241006,0.0013943288888117597,3.734269124831262e-4,-0.009316637314324791,0.005444430906623179,-0.006015226486947045,0.002006998322997748,-3.388604045138614e-4,4.7589025182032113e-4,-0.002661344843113141
8.823018382527752e-4,0.0036866920067260447,-6.809858277363582e-4,0.0035405370836139455,0.0028418222771101256,6.196260575133594e-4,-0.003570740998246947,-0.0016970890456999921,-0.004069634385452833,-0.003051843269888844
-0.002037859389004437,0.0011163528511993436,-7.498656826079465e-4,0.005078913877270178,-0.005951688680390463,0.0069058159638715495,-0.007737898537953996,0.00277514401503775,-0.0015209100962217275,0.0024664723908861975
0.003867672644366973,0.007685759613290427,-0.0030972373441979706,-0.0011569565305882038,0.006596383988281261,-0.002981746421258112,-0.0021801490633512315,0.0018108063237972328,-0.002158820822242355,-5.424037309020133e-4
-0.0053967907186855115,-0.0026601646776137394,0.00031948122538269595,0.005282382901657638,-0.0019305257712285582,0.0024921514156015525,-0.0069315567538610744,0.001988588066774742,-2.9344661122750713e-4,4.562306343101647e-4
-4.1795450515699073e-4,0.005090420370427987,-0.0018019144226178632,0.0035725390461229392,-0.006591219986021137,7.41553732382108e-4,-0.003927556635963323,0.0013311004751809293,0.0023023932811875583,4.7649433613353187e-4
0.0011684380113087811,0.005272309768477221,-0.004840126052036677,-0.0026033028520173885,0.0017027305145427998,-0.004917892726926344,-0.0021695135337185425,0.004743441676481247,-0.004030828618109739,0.0027279933958254225
-5.062462098512561e-4,0.0059834750175255915,1.340512634158403e-4,0.0044514646120361176,-0.015570343579826212,0.009357496345715708,-9.000451515109946e-4,-0.002782298341467968,-0.004151380075266891,0.007273266044060641
0.002496341802774059,0.0010033633710852417,-0.003033109252654408,0.009420609776600777,-0.00854786776042582,0.003585763379606197,-0.004344236909730629,0.0010417450226826316,-0.0026651936938732585,-0.0012897478212182283
-0.0021611226550401247,0.0029926256408026354,0.0016399796482447862,-0.0023220883208106857,-0.004958040289743089,9.60114785354697e-4,-0.003536677233110997,0.0025980195205171095,-0.0027731227713215043,-0.0016948802082504385
-0.0021412359083997357,0.002595346943027639,-0.006243458658251976,0.006108150625695965,-0.009274693348613954,0.0056174237536487336,-0.003685711382666288,0.0020964539205634925,9.128955822661445e-4,-9.94792697557153e-4
-0.0033890197877836396,4.782028743995745e-4,-0.00500805623730178,0.005763451354295326,0.005937927455703254,-0.0032536305934428274,-0.006834417708918881,0.002665746858153759,-2.082830007388817e-4,-0.0041851635570131695
0.003938976667170758,-0.006238329454520812,-9.740759942332541e-4,1.909067615291098e-4,-0.009111669627848326,0.0076514211599672585,-0.0018230925828383677,0.0013819871600680384,-0.002195305800403956,-0.0066926868607290945
0.001180329714036147,-3.3014644408061323e-4,0.0017925731059149257,0.005738885637960956,0.0018372682018010554,-0.0020169812684882123,-0.004810515998412184,0.002426638901711517,-3.9974854253541916e-4,-0.0031540493508884554
-0.0021742449814598627,9.599196695688017e-4,-0.0016118024904849522,-4.954354280348942e-5,-1.2167857812387523e-7,-0.0010876585009329774,-0.0038821836143937364,-0.004799713097797286,-0.006159034191022713,-6.568545733848397e-4
-0.00308997775991719,0.0011597609929391679,-3.832114543368834e-4,0.0027998435861980395,-0.011842890572803707,1.2861447705316258e-4,-0.0022686525208596977,0.0049444743730421995,-0.001440184346235953,-0.002048281034507165
1.4154855559363172e-4,0.0013561193113868519,-9.400740572093377e-4,0.004395730951588415,-0.015586323630480431,0.0036426266624333993,-0.0073556875430999796,-8.582859908413067e-4,-7.710602770724167e-4,-0.00294857692944267
0.0052346381656088806,-4.0569795395454383e-4,0.0040688294154265494,-0.004619150842846845,0.0077389577207118915,-0.007467786831346704,-5.445465784442516e-4,0.006038964484096205,-0.0025205577890359543,-0.002321729147250305
-0.0027714285612205074,-8.499757512302165e-4,-0.0023440375429206878,-2.89768051457607e-4,0.0026712988010852874,-0.004810767699610961,7.572849210454604e-4,0.005893304074540175,-9.028912587494474e-4,-0.002341070253665945
-0.0020081875430806194,-0.002127420366160489,0.0015638135761958068,0.004527416733117817,-0.00930549120780327,0.0012425101681316534,-0.0050053483431797005,-1.2819484600293338e-4,-9.654699500699355e-4,0.011539731021573383
-9.840063125778806e-4,0.002779028050820304,0.001597369283206817,-0.004547644682459611,-0.00221580915448547,-0.0011713865320856069,0.004337098780653463,0.003427777143245951,-0.0026006799951820373,-0.0027900395979086287
0.003949698417860967,-0.00191643638990618,-0.0010616553043131497,0.003929539786681465,-0.011422053190872505,0.005394552095219869,-0.005220749630034875,3.0181066966661146e-4,-0.004710725552449359,-0.009045878779279535
4.7857034784327826e-4,-0.0027285002278427777,0.0018468012766288517,-0.0013536010326553165,0.003349634250183384,-0.004106122060248293,-8.120640779399313e-4,0.0035955660354370605,-0.001985199899491502,-0.002681175665492912
0.002466326027537083,5.936659738235495e-4,-7.510383278524699e-4,0.002189201560129362,-0.002926963977814014,9.99644881034563e-4,-0.0023242793467511663,0.007419535976788847,-0.0031526631003983303,-0.001295530370130991
-0.0063084223407916425,-0.0021426710973395705,0.005100676378147178,0.006384809252917,0.001990264992979924,-0.0029305376995687527,-0.0015263673407194698,5.563407085603361e-4,-0.0011778005232348592,-0.0038185959167475673
-0.004399643940515482,0.0053573028201633266,-0.0024877185151187414,0.0022035282464716115,-0.006935004343350107,0.0022462387731729677,-0.005155957893007229,-4.102255932608315e-4,0.002163649743219317,-0.004425858476321724
0.0011750181103908157,7.576672727136852e-4,-3.9479110572233325e-4,8.651006379735155e-4,0.008480082971616985,-0.0054087824604132344,0.0023718130915958953,0.0020361544546386493,7.989580481358126e-4,-0.0014984800024548544
0.00393279140950345,0.005812281714113359,0.002727756166275146,-0.008913633919559103,-0.0011821807596594206,-0.002194286040292256,5.412863530093726e-4,-0.0013665259886413198,-0.0011437134273405841,-0.006143234160166819
-0.0034531557748859274,0.0015610481820752579,-0.0012635043870891701,0.0048075045446032885,-0.01368729369883173,0.010270608745398986,-0.004931913230722536,-0.001316237084298448,0.00365701639510208,-0.004839430715064168
1.6219025135137915e-4,-0.003291404116813355,0.0025135230879831287,-0.0021606674379918323,-0.00949795328931953,0.003852283770530316,-0.0030514527071554614,0.005151193456169483,-0.0044123654656947515,-0.0035265163841961943
-0.0039416721452140355,9.487167379597372e-4,-0.005529680883822833,0.007024882211642847,-0.0036251246651774005,0.005186518319401971,-0.0037289656028058624,0.009328955131524912,0.00161060759887142,-0.0049174724057607115
0.0019348932871893656,6.646679503329436e-4,5.180420015759668e-4,-0.005684854622445371,-0.002146994965678381,-9.084454466348913e-4,0.0032650503940632836,0.004630352092628177,4.977068333234225e-4,-6.653633796283975e-4
-5.939437056425663e-4,0.0030900457534420124,-0.001010154530934626,0.0040826055353894546,-0.005516514053759709,0.010240954119599723,-0.005442033049677772,-0.002058581300875062,-6.76617115716402e-4,0.002989506847069524
1.5338760058127086e-4,0.0035439737179652447,0.0014571747298937285,-1.288857740403375e-4,0.0016255058285924383,0.00225523754171125,0.0012356003385872345,0.007293962627460091,-0.004444108955833376,-0.0029014493306985306
-0.005429481143900733,0.0038354600160913433,-0.003216026470938561,-0.0027412965856518875,1.643841505503782e-4,4.136069422069743e-4,0.0035778795949072684,3.728236885123563e-4,-7.680902756414267e-4,3.548882406371443e-4
-9.091157891442858e-4,0.0032521666917383852,8.379256637662206e-4,-0.007112256629002188,-9.303514080510267e-4,-0.004185547120304299,-8.203507340147614e-5,0.003094746908654572,0.0018277535414555615,0.003716932586221971
-0.002706609584310891,-9.887425313120292e-4,-1.8902733736065095e-4,0.0014034334903123083,6.798249668798511e-4,-0.0035561843556331375,-0.0015647776758509256,7.967275627934717e-4,-0.0014822643686277152,-0.008124181036929653
-0.0016188935484024404,0.005802009705635113,2.8573236122962214e-4,0.00962589656300487,-9.482681160537573e-4,-0.0020901824135540125,-0.01103367547701684,5.514266369449263e-4,-0.0037692113304722895,0.002878391624726367
0.003338731211055264,-6.464192799617182e-4,0.00553144248395534,-0.008455963665920654,-0.0036812868326559387,4.2336582857386884e-4,4.872375174016422e-4,0.002965814715916373,0.00411570149957147,0.005782442144329334
0.0034852490772108937,0.007549646908706795,-0.0036978552134514565,2.974307493814318e-4,-0.007322821632529596,2.787488027572888e-4,-0.003434984993791217,-0.003938462916000304,0.002045525155240677,-0.003486103449356964
0.002071560922613097,2.6548192130814927e-4,0.0011026921079415866,0.008508983045265626,-0.004616901336821265,0.0029403512791523847,-0.006084692779808683,0.004443053559476153,-9.982330286379716e-4,0.002961069092009739
-0.0029367323593907525,0.003800513762984842,-6.071799975082735e-4,-0.00510249389783217,-0.0034191009358005564,9.142733248689171e-4,0.0016364031504241673,-5.269150876472187e-5,-0.0016079041919432487,-0.007055584648517541
